329.87262816447947, 49.281498463489584
388.20514852933974, 41.708209355641195
450.24632944734395, 35.033169113701774
527.0169747817183, 29.65684600751183
600.2024291497971, 26.075557289888305
618.4987927418168, 25.180235110482418
706.3679820496561, 21.900151212136006
827.2447075752398, 18.62445734354423
1102.0880079020535, 13.872981805765585
1223.0561923808596, 12.59231257011855
1399.0232183795915, 11.01970635578754
1435.7028315691916, 11.124335398273274
