272.7650727650728, 56.79572763684913
301.8711018711019, 50.707610146862486
332.4324324324324, 45.260347129506
365.9043659043658, 40.53404539385848
399.37629937629936, 35.56742323097463
448.8565488565488, 31.88251001335114
499.7920997920998, 28.197596795727645
552.1829521829522, 25.313751668891857
604.5738045738044, 22.83044058744993
664.2411642411643, 20.50734312416556
731.1850311850312, 18.26435246995994
805.4054054054054, 16.261682242990656
