6.357041546
2.7064339509059234  2.71045002787188  2.714466104837837  2.7184821818037936  2.7224982587697504  2.726514335735707  2.730530412701664  2.7345464896676206  2.7385625666335773  2.742578643599534  2.746594720565491  2.7506107975314475  2.7546268744974043  2.758642951463361  2.7626590284293178  2.7666751053952745  2.7706911823612312  2.774707259327188  2.7787233362931447  2.7827394132591015  2.786755490225058  2.790771567191015  2.7947876441569717  2.7988037211229284  2.802819798088885  2.806835875054842  2.8108519520207986  2.8148680289867554  2.818884105952712  2.822900182918669  2.8269162598846256  2.8309323368505823  2.834948413816539  2.838964490782496  2.8429805677484525  2.8469966447144093  2.851012721680366  2.8550287986463228  2.8590448756122795  2.8630609525782362  2.867077029544193  2.8710931065101497  2.8751091834761064  2.879125260442063  2.88314133740802  2.8871574143739767  2.8911734913399334  2.89518956830589  2.899205645271847  2.9032217222378036  2.9072377992037604  2.911253876169717  2.915269953135674  2.9192860301016306  2.9233021070675873  2.927318184033544  2.931334260999501  2.9353503379654575  2.9393664149314143  2.943382491897371  2.9473985688633277  2.9514146458292845  2.955430722795241  2.959446799761198  2.9634628767271547  2.9674789536931114  2.971495030659068  2.975511107625025  2.9795271845909816  2.9835432615569384  2.987559338522895  2.991575415488852  2.9955914924548086  2.9996075694207653  3.003623646386722  3.007639723352679  3.0116558003186356  3.0156718772845923  3.019687954250549  3.0237040312165058  3.0277201081824625  3.0317361851484192  3.035752262114376  3.0397683390803327  3.0437844160462895  3.047800493012246  3.051816569978203  3.0558326469441597  3.0598487239101164  3.063864800876073  3.06788087784203  3.0718969548079866  3.0759130317739434  3.0799291087399  3.083945185705857  3.0879612626718136  3.0919773396377703  3.095993416603727  3.100009493569684  3.1040255705356405  3.1080416475015973  3.112057724467554  3.1160738014335108  3.1200898783994675  3.1241059553654242  3.128122032331381  3.1321381092973377  3.1361541862632945  3.140170263229251  3.144186340195208  3.1482024171611647  3.1522184941271214  3.156234571093078  3.160250648059035  3.1642667250249916  3.1682828019909484  3.172298878956905  3.176314955922862  3.1803310328888186  3.1843471098547753  3.188363186820732  3.192379263786689  3.1963953407526455  3.2004114177186023  3.204427494684559  3.2084435716505157  3.2124596486164725  3.2164757255824292  3.220491802548386  3.2245078795143427  3.2285239564802994  3.232540033446256  3.236556110412213  3.2405721873781697  3.2445882643441264  3.248604341310083  3.25262041827604  3.2566364952419966  3.2606525722079533  3.26466864917391  3.268684726139867  3.2727008031058236  3.2767168800717803  3.280732957037737  3.284749034003694  3.2887651109696505  3.2927811879356073  3.296797264901564  3.3008133418675207  3.3048294188334775  3.308845495799434  3.312861572765391  3.3168776497313477  3.3208937266973044  3.324909803663261  3.328925880629218  3.3329419575951746  3.3369580345611314  3.340974111527088  3.344990188493045  3.3490062654590016  3.3530223424249583  3.357038419390915  3.361054496356872  3.3650705733228286  3.3690866502887853  3.373102727254742  3.3771188042206988  3.3811348811866555  3.3851509581526122  3.389167035118569  3.3931831120845257  3.3971991890504825  3.401215266016439  3.405231342982396  3.4092474199483527  3.4132634969143094  3.417279573880266  3.421295650846223  3.4253117278121796  3.4293278047781364  3.433343881744093  3.43735995871005  3.4413760356760066  3.4453921126419633  3.44940818960792  3.453424266573877  3.4574403435398335  3.4614564205057903  3.465472497471747  3.4694885744377038  3.4735046514036605  3.4775207283696172  3.481536805335574  3.4855528823015307  3.4895689592674874  3.493585036233444  3.497601113199401  3.5016171901653577  3.5056332671313144  3.509649344097271  3.513665421063228  3.5176814980291846  3.5216975749951414  3.525713651961098  3.529729728927055  3.5337458058930116  3.5377618828589683  3.541777959824925  3.545794036790882  3.5498101137568385  3.5538261907227953  3.557842267688752  3.5618583446547087  3.5658744216206655  3.569890498586622  3.573906575552579  3.5779226525185357  3.5819387294844924  3.585954806450449  3.589970883416406  3.5939869603823626  3.5980030373483194  3.602019114314276  3.606035191280233  3.6100512682461896  3.6140673452121463  3.618083422178103  3.62209949914406  3.6261155761100166  3.6301316530759733  3.63414773004193  3.6381638070078868  3.6421798839738435  3.6461959609398003  3.650212037905757  3.6542281148717137  3.6582441918376705  3.662260268803627  3.666276345769584  3.6702924227355407  3.6743084997014974  3.678324576667454  3.682340653633411  3.6863567305993676  3.6903728075653244  3.694388884531281  3.698404961497238  3.7024210384631946  3.7064371154291513  3.710453192395108  3.714469269361065  3.7184853463270215  3.7225014232929783  3.726517500258935  3.7305335772248918  3.7345496541908485  3.7385657311568052  3.742581808122762  3.7465978850887187  3.7506139620546755  3.754630039020632  3.758646115986589  3.7626621929525457  3.7666782699185024  3.770694346884459  3.774710423850416  3.7787265008163726  3.7827425777823294  3.786758654748286  3.790774731714243  3.7947908086801996  3.7988068856461563  3.802822962612113  3.80683903957807  3.8108551165440265  3.8148711935099833  3.81888727047594  3.8229033474418967  3.8269194244078535  3.8309355013738102  3.834951578339767  3.8389676553057237  3.8429837322716804  3.846999809237637  3.851015886203594  3.8550319631695507  3.8590480401355074  3.863064117101464  3.867080194067421  3.8710962710333776  3.8751123479993344  3.879128424965291  3.883144501931248  3.8871605788972046  3.8911766558631613  3.895192732829118  3.899208809795075  3.9032248867610315  3.9072409637269883  3.911257040692945  3.9152731176589017  3.9192891946248585  3.923305271590815  3.927321348556772  3.9313374255227287  3.9353535024886854  3.939369579454642  3.943385656420599  3.9474017333865556  3.9514178103525124  3.955433887318469  3.959449964284426  3.9634660412503826  3.9674821182163393  3.971498195182296  3.975514272148253  3.9795303491142096  3.9835464260801663  3.987562503046123  3.9915785800120798  3.9955946569780365  3.9996107339439932  4.0036268109099495  4.007642887875907  4.011658964841863  4.01567504180782  4.0196911187737765  4.023707195739734  4.02772327270569  4.031739349671647  4.0357554266376034  4.039771503603561  4.043787580569517  4.047803657535474  4.05181973450143  4.055835811467388  4.059851888433344  4.063867965399301  4.067884042365257  4.0719001193312145  4.075916196297171  4.079932273263128  4.083948350229084  4.0879644271950415  4.091980504160998  4.095996581126955  4.100012658092911  4.1040287350588684  4.108044812024825  4.112060888990781  4.116076965956738  4.120093042922695  4.124109119888652  4.128125196854608  4.132141273820565  4.136157350786522  4.140173427752479  4.144189504718435  4.148205581684392  4.152221658650349  4.156237735616306  4.160253812582262  4.164269889548219  4.168285966514176  4.172302043480133  4.176318120446089  4.180334197412046  4.184350274378003  4.1883663513439595  4.192382428309916  4.196398505275873  4.20041458224183  4.2044306592077865  4.208446736173743  4.2124628131397  4.216478890105657  4.220494967071613  4.22451104403757  4.228527121003527  4.232543197969484  4.23655927493544  4.240575351901397  4.244591428867354  4.248607505833311  4.252623582799267  4.256639659765224  4.260655736731181  4.264671813697138  4.268687890663094  4.272703967629051  4.276720044595008  4.280736121560965  4.284752198526921  4.2887682754928775  4.292784352458835  4.296800429424792  4.300816506390748  4.3048325833567045  4.308848660322662  4.312864737288619  4.316880814254575  4.320896891220531  4.324912968186489  4.328929045152446  4.332945122118402  4.336961199084358  4.340977276050316  4.344993353016273  4.349009429982229  4.353025506948185  4.3570415839141425  4.3610576608801  4.365073737846056  4.369089814812012  4.3731058917779695  4.377121968743927  4.381138045709883  4.385154122675839  4.389170199641796  4.393186276607754  4.39720235357371  4.401218430539666  4.405234507505623  4.409250584471581  4.413266661437537  4.417282738403493  4.42129881536945  4.4253148923354075  4.429330969301364  4.43334704626732  4.437363123233277  4.4413792001992345  4.445395277165191  4.449411354131147  4.453427431097104  4.457443508063061  4.461459585029018  4.465475661994974  4.469491738960931  4.473507815926888  4.477523892892845  4.481539969858801  4.485556046824758  4.489572123790715  4.493588200756672  4.497604277722628  4.501620354688585  4.505636431654542  4.509652508620499  4.513668585586455  4.517684662552412  4.521700739518369  4.5257168164843256  4.529732893450282  4.533748970416239  4.537765047382196  4.5417811243481525  4.545797201314109  4.549813278280066  4.553829355246023  4.5578454322119795  4.561861509177936  4.565877586143893  4.56989366310985  4.573909740075806  4.577925817041763  4.58194189400772  4.585957970973677  4.589974047939633  4.59399012490559  4.598006201871547  4.602022278837504  4.60603835580346  4.610054432769417  4.614070509735374  4.618086586701331  4.622102663667287  4.626118740633244  4.630134817599201  4.634150894565158  4.638166971531114  4.6421830484970705  4.646199125463028  4.650215202428985  4.654231279394941  4.6582473563608975  4.662263433326855  4.666279510292812  4.670295587258768  4.674311664224724  4.678327741190682  4.682343818156639  4.686359895122595  4.690375972088551  4.694392049054509  4.698408126020466  4.702424202986422  4.706440279952378  4.7104563569183355  4.714472433884293  4.718488510850249  4.722504587816205  4.7265206647821625  4.73053674174812  4.734552818714076  4.738568895680032  4.742584972645989  4.746601049611947  4.750617126577903  4.754633203543859  4.758649280509816  4.762665357475774  4.76668143444173  4.770697511407686  4.774713588373643  4.7787296653396005  4.782745742305557  4.786761819271513  4.79077789623747  4.7947939732034275  4.798810050169384  4.80282612713534  4.806842204101297  4.810858281067254  4.814874358033211  4.818890434999167  4.822906511965124  4.826922588931081  4.830938665897038  4.834954742862994  4.838970819828951  4.842986896794908  4.847002973760865  4.851019050726821  4.855035127692778  4.859051204658735  4.863067281624692  4.867083358590648  4.871099435556605  4.875115512522562  4.8791315894885186  4.883147666454475  4.887163743420432  4.891179820386389  4.8951958973523455  4.899211974318302  4.903228051284259  4.907244128250216  4.9112602052161725  4.915276282182129  4.919292359148086  4.923308436114043  4.927324513079999  4.931340590045956  4.935356667011913  4.93937274397787  4.943388820943826  4.947404897909783  4.95142097487574  4.955437051841697  4.959453128807653  4.96346920577361  4.967485282739567  4.971501359705524  4.97551743667148  4.979533513637437  4.983549590603394  4.987565667569351  4.991581744535307  4.9955978215012635  4.999613898467221  5.003629975433178  5.007646052399134  5.0116621293650905  5.015678206331048  5.019694283297005  5.023710360262961  5.027726437228917  5.031742514194875  5.035758591160832  5.039774668126788  5.043790745092744  5.047806822058702  5.051822899024659  5.055838975990615  5.059855052956571  5.0638711299225285  5.067887206888486  5.071903283854442  5.075919360820398  5.0799354377863555  5.083951514752313  5.087967591718269  5.091983668684225  5.095999745650182  5.10001582261614  5.104031899582096  5.108047976548052  5.112064053514009  5.116080130479967  5.120096207445923  5.124112284411879  5.128128361377836  5.1321444383437935  5.13616051530975  5.140176592275706  5.144192669241663  5.1482087462076205  5.152224823173577  5.156240900139533  5.16025697710549  5.164273054071447  5.168289131037404  5.17230520800336  5.176321284969317  5.180337361935274  5.184353438901231  5.188369515867187  5.192385592833144  5.196401669799101  5.200417746765058  5.204433823731014  5.208449900696971  5.212465977662928  5.216482054628885  5.220498131594841  5.224514208560798  5.228530285526755  5.2325463624927115  5.236562439458668  5.240578516424625  5.244594593390582  5.2486106703565385  5.252626747322495  5.256642824288452  5.260658901254409  5.2646749782203655  5.268691055186322  5.272707132152279  5.276723209118236  5.280739286084192  5.284755363050149  5.288771440016106  5.292787516982063  5.296803593948019  5.300819670913976  5.304835747879933  5.30885182484589  5.312867901811846  5.316883978777803  5.32090005574376  5.324916132709717  5.328932209675673  5.33294828664163  5.336964363607587  5.340980440573544  5.3449965175395  5.3490125945054565  5.353028671471414  5.357044748437371  5.361060825403327  5.3650769023692835  5.369092979335241  5.373109056301198  5.377125133267154  5.38114121023311  5.385157287199068  5.389173364165025  5.393189441130981  5.397205518096937  5.401221595062895  5.405237672028852  5.409253748994808  5.413269825960764  5.4172859029267215  5.421301979892679  5.425318056858635  5.429334133824591  5.4333502107905485  5.437366287756506  5.441382364722462  5.445398441688418  5.449414518654375  5.453430595620333  5.457446672586289  5.461462749552245  5.465478826518202  5.46949490348416  5.473510980450116  5.477527057416072  5.481543134382029  5.4855592113479865  5.489575288313943  5.493591365279899  5.497607442245856  5.5016235192118135  5.50563959617777  5.509655673143726  5.513671750109683  5.51768782707564  5.521703904041597  5.525719981007553  5.52973605797351  5.533752134939467  5.537768211905424  5.54178428887138  5.545800365837337  5.549816442803294  5.553832519769251  5.557848596735207  5.561864673701164  5.565880750667121  5.569896827633078  5.573912904599034  5.577928981564991  5.581945058530948  5.5859611354969045  5.589977212462861  5.593993289428818  5.598009366394775  5.6020254433607315  5.606041520326688  5.610057597292645  5.614073674258602  5.6180897512245584  5.622105828190515  5.626121905156472  5.630137982122429  5.634154059088385  5.638170136054342  5.642186213020299  5.646202289986256  5.650218366952212  5.654234443918169  5.658250520884126  5.662266597850083  5.666282674816039  5.670298751781996  5.674314828747953  5.67833090571391  5.682346982679866  5.686363059645823  5.69037913661178  5.694395213577737  5.698411290543693  5.7024273675096495  5.706443444475607  5.710459521441564  5.71447559840752  5.7184916753734765  5.722507752339434  5.726523829305391  5.730539906271347  5.734555983237303  5.738572060203261  5.742588137169218  5.746604214135174  5.75062029110113  5.754636368067088  5.758652445033045  5.762668521999001  5.766684598964957  5.7707006759309145  5.774716752896872  5.778732829862828  5.782748906828784  5.7867649837947415  5.790781060760699  5.794797137726655  5.798813214692611  5.802829291658568  5.806845368624526  5.810861445590482  5.814877522556438  5.818893599522395  5.822909676488353  5.826925753454309  5.830941830420265  5.834957907386222  5.8389739843521795  5.842990061318136  5.847006138284092  5.851022215250049  5.8550382922160065  5.859054369181963  5.863070446147919  5.867086523113876  5.871102600079833  5.87511867704579  5.879134754011746  5.883150830977703  5.88716690794366  5.891182984909617  5.895199061875573  5.89921513884153  5.903231215807487  5.907247292773444  5.9112633697394  5.915279446705357  5.919295523671314  5.923311600637271  5.927327677603227  5.931343754569184  5.935359831535141  5.9393759085010975  5.943391985467054  5.947408062433011  5.951424139398968  5.9554402163649245  5.959456293330881  5.963472370296838  5.967488447262795  5.971504524228751  5.975520601194708  5.979536678160665  5.983552755126622  5.987568832092578  5.991584909058535  5.995600986024492  5.999617062990449  6.003633139956405  6.007649216922362  6.011665293888319  6.015681370854276  6.019697447820232  6.023713524786189  6.027729601752146  6.031745678718103  6.035761755684059  6.0397778326500156  6.043793909615973  6.04780998658193  6.051826063547886  6.0558421405138425  6.0598582174798  6.063874294445757  6.067890371411713  6.0719064483776695  6.075922525343627  6.079938602309584  6.08395467927554  6.087970756241496  6.091986833207454  6.096002910173411  6.100018987139367  6.104035064105323  6.1080511410712806  6.112067218037238  6.116083295003194  6.12009937196915  6.1241154489351075  6.128131525901065  6.132147602867021  6.136163679832977  6.1401797567989345  6.144195833764892  6.148211910730848  6.152227987696804  6.156244064662761  6.160260141628719  6.164276218594675  6.168292295560631  6.172308372526588  6.1763244494925456  6.180340526458502  6.184356603424458  6.188372680390415  6.1923887573563725  6.196404834322329  6.200420911288285  6.204436988254242  6.2084530652201995  6.212469142186156  6.216485219152112  6.220501296118069  6.224517373084026  6.228533450049983  6.232549527015939  6.236565603981896  6.240581680947853  6.24459775791381  6.248613834879766  6.252629911845723  6.25664598881168  6.260662065777637  6.264678142743593  6.26869421970955  6.272710296675507  6.276726373641464  6.28074245060742  6.284758527573377  6.288774604539334  6.2927906815052905  6.296806758471247  6.300822835437204  6.304838912403161  6.3088549893691175  6.312871066335074  6.316887143301031  6.320903220266988  6.324919297232944  6.328935374198901  6.332951451164858  6.336967528130815  6.340983605096771  6.344999682062728  6.349015759028685  6.353031835994642  6.357047912960598  6.361063989926555  6.365080066892512  6.369096143858469  6.373112220824425  6.377128297790382  6.381144374756339  6.385160451722296  6.389176528688252  6.3931926056542085  6.397208682620166  6.401224759586123  6.405240836552079  6.4092569135180355  6.413272990483993  6.41728906744995  6.421305144415906  6.4253212213818625  6.42933729834782  6.433353375313777  6.437369452279733  6.441385529245689  6.445401606211647  6.449417683177604  6.45343376014356  6.457449837109516  6.4614659140754735  6.465481991041431  6.469498068007387  6.473514144973343  6.4775302219393005  6.481546298905258  6.485562375871214  6.48957845283717  6.4935945298031275  6.497610606769085  6.501626683735041  6.505642760700997  6.509658837666954  6.513674914632912  6.517690991598868  6.521707068564824  6.525723145530781  6.5297392224967385  6.533755299462695  6.537771376428651  6.541787453394608  6.5458035303605655  6.549819607326522  6.553835684292478  6.557851761258435  6.5618678382243925  6.565883915190349  6.569899992156305  6.573916069122262  6.577932146088219  6.581948223054176  6.585964300020132  6.589980376986089  6.593996453952046  6.598012530918003  6.602028607883959  6.606044684849916  6.610060761815873  6.61407683878183  6.618092915747786  6.622108992713743  6.6261250696797  6.630141146645657  6.634157223611613  6.63817330057757  6.642189377543527  6.6462054545094835  6.65022153147544  6.654237608441397  6.658253685407354  6.6622697623733105  6.666285839339267  6.670301916305224  6.674317993271181  6.678334070237137  6.682350147203094  6.686366224169051  6.690382301135008  6.694398378100964  6.698414455066921  6.702430532032878  6.706446608998835  6.710462685964791  6.714478762930748  6.718494839896705  6.722510916862662  6.726526993828618  6.730543070794575  6.734559147760532  6.738575224726489  6.742591301692445  6.7466073786584015  6.750623455624359  6.754639532590316  6.758655609556272  6.7626716865222285  6.766687763488186  6.770703840454143  6.774719917420099  6.7787359943860555  6.782752071352013  6.78676814831797  6.790784225283926  6.794800302249882  6.79881637921584  6.802832456181797  6.806848533147753  6.810864610113709  6.8148806870796665  6.818896764045624  6.82291284101158  6.826928917977536  6.8309449949434935  6.834961071909451  6.838977148875407  6.842993225841363  6.8470093028073205  6.851025379773278  6.855041456739234  6.85905753370519  6.863073610671147  6.867089687637105  6.871105764603061  6.875121841569017  6.879137918534974  6.8831539955009315  6.887170072466888  6.891186149432844  6.895202226398801  6.8992183033647585  6.903234380330715  6.907250457296671  6.911266534262628  6.9152826112285855  6.919298688194542  6.923314765160498  6.927330842126455  6.931346919092412  6.935362996058369  6.939379073024325  6.943395149990282  6.947411226956239  6.951427303922196  6.955443380888152  6.959459457854109  6.963475534820066  6.967491611786023  6.971507688751979  6.975523765717936  6.979539842683893  6.98355591964985  6.987571996615806  6.991588073581763  6.99560415054772  6.9996202275136765  7.003636304479633  7.00765238144559  7.011668458411547  7.0156845353775035  7.01970061234346  7.023716689309417  7.027732766275374  7.03174884324133  7.035764920207287  7.039780997173244  7.043797074139201  7.047813151105157  7.051829228071114  7.055845305037071  7.059861382003028  7.063877458968984  7.067893535934941  7.071909612900898  7.075925689866855  7.079941766832811  7.083957843798768  7.087973920764725  7.091989997730682  7.096006074696638  7.1000221516625945  7.104038228628552  7.108054305594509  7.112070382560465  7.1160864595264215  7.120102536492379  7.124118613458336  7.128134690424292  7.1321507673902484  7.136166844356206  7.140182921322163  7.144198998288119  7.148215075254075  7.152231152220033  7.15624722918599  7.160263306151946  7.164279383117902  7.1682954600838595  7.172311537049817  7.176327614015773  7.180343690981729  7.1843597679476865  7.188375844913644  7.1923919218796  7.196407998845556  7.2004240758115134  7.204440152777471  7.208456229743427  7.212472306709383  7.21648838367534  7.220504460641298  7.224520537607254  7.22853661457321  7.232552691539167  7.2365687685051245  7.240584845471081  7.244600922437037  7.248616999402994  7.2526330763689515  7.256649153334908  7.260665230300864  7.264681307266821  7.2686973842327784  7.272713461198735  7.276729538164691  7.280745615130648  7.284761692096605  7.288777769062562  7.292793846028518  7.296809922994475  7.300825999960432  7.304842076926389  7.308858153892345  7.312874230858302  7.316890307824259  7.320906384790216  7.324922461756172  7.328938538722129  7.332954615688086  7.336970692654043  7.340986769619999  7.345002846585956  7.349018923551913  7.3530350005178695  7.357051077483826  7.361067154449783  7.36508323141574  7.3690993083816965  7.373115385347653  7.37713146231361  7.381147539279567  7.385163616245523  7.38917969321148  7.393195770177437  7.397211847143394  7.40122792410935  7.405244001075307  7.409260078041264  7.413276155007221  7.417292231973177  7.421308308939134  7.425324385905091  7.429340462871048  7.433356539837004  7.437372616802961  7.441388693768918  7.445404770734875  7.449420847700831  7.4534369246667875  7.457453001632745  7.461469078598702  7.465485155564658  7.4695012325306145  7.473517309496572  7.477533386462529  7.481549463428485  7.485565540394441  7.489581617360399  7.493597694326356  7.497613771292312  7.501629848258268  7.505645925224226  7.509662002190183  7.513678079156139  7.517694156122095  7.5217102330880525  7.52572631005401  7.529742387019966  7.533758463985922  7.5377745409518795  7.541790617917837  7.545806694883793  7.549822771849749  7.553838848815706  7.557854925781664  7.56187100274762  7.565887079713576  7.569903156679533  7.573919233645491  7.577935310611447  7.581951387577403  7.58596746454336  7.5899835415093175  7.593999618475274  7.59801569544123  7.602031772407187  7.6060478493731445  7.610063926339101  7.614080003305057  7.618096080271014  7.622112157236971  7.626128234202928  7.630144311168884  7.634160388134841  7.638176465100798  7.642192542066755  7.646208619032711  7.650224695998668  7.654240772964625  7.658256849930582  7.662272926896538  7.666289003862495  7.670305080828452  7.674321157794409  7.678337234760365  7.682353311726322  7.686369388692279  7.6903854656582356  7.694401542624192  7.698417619590149  7.702433696556106  7.7064497735220625  7.710465850488019  7.714481927453976  7.718498004419933  7.7225140813858895  7.726530158351846  7.730546235317803  7.73456231228376  7.738578389249716  7.742594466215673  7.74661054318163  7.750626620147587  7.754642697113543  7.7586587740795  7.762674851045457  7.766690928011414  7.77070700497737  7.774723081943327  7.778739158909284  7.782755235875241  7.786771312841197  7.790787389807154  7.794803466773111  7.798819543739068  7.802835620705024  7.8068516976709805  7.810867774636938  7.814883851602895  7.818899928568851  7.8229160055348075  7.826932082500765  7.830948159466722  7.834964236432678  7.838980313398634  7.842996390364592  7.847012467330549  7.851028544296505  7.855044621262461  7.859060698228419  7.863076775194376  7.867092852160332  7.871108929126288  7.8751250060922455  7.879141083058203  7.883157160024159  7.887173236990115  7.8911893139560725  7.89520539092203  7.899221467887986  7.903237544853942  7.907253621819899  7.911269698785857  7.915285775751813  7.919301852717769  7.923317929683726  7.927334006649684  7.93135008361564  7.935366160581596  7.939382237547553  7.9433983145135105  7.947414391479467  7.951430468445423  7.95544654541138  7.9594626223773375  7.963478699343294  7.96749477630925  7.971510853275207  7.975526930241164  7.979543007207121  7.983559084173077  7.987575161139034  7.991591238104991  7.995607315070948  7.999623392036904  8.003639469002861  8.007655545968818  8.011671622934776  8.015687699900731  8.019703776866688  8.023719853832645  8.027735930798602  8.031752007764558  8.035768084730515  8.039784161696472  8.04380023866243  8.047816315628385  8.051832392594342  8.0558484695603  8.059864546526256  8.063880623492212  8.067896700458169  8.071912777424126  8.075928854390083  8.079944931356039  8.083961008321996  8.087977085287953  8.09199316225391  8.096009239219866  8.100025316185823  8.10404139315178  8.108057470117737  8.112073547083693  8.11608962404965  8.120105701015607  8.124121777981562  8.12813785494752  8.132153931913477  8.136170008879434  8.140186085845391  8.144202162811347  8.148218239777304  8.152234316743261  8.156250393709216  8.160266470675174  8.16428254764113  8.168298624607088  8.172314701573045  8.176330778539  8.180346855504958  8.184362932470915  8.18837900943687  8.192395086402827  8.196411163368785  8.200427240334742  8.204443317300699  8.208459394266654  8.212475471232612  8.216491548198569  8.220507625164524  8.224523702130481  8.228539779096439  8.232555856062396  8.236571933028353  8.240588009994308  8.244604086960265  8.248620163926223  8.252636240892178  8.256652317858135  8.260668394824092  8.26468447179005  8.268700548756007  8.272716625721962  8.27673270268792  8.280748779653877  8.284764856619832  8.28878093358579  8.292797010551746  8.296813087517704  8.30082916448366  8.304845241449616  8.308861318415573  8.31287739538153  8.316893472347486  8.320909549313443  8.3249256262794  8.328941703245357  8.332957780211315  8.33697385717727  8.340989934143227  8.345006011109184  8.34902208807514  8.353038165041097  8.357054242007054  8.361070318973011  8.365086395938969  8.369102472904924  8.373118549870881  8.377134626836838  8.381150703802794  8.38516678076875  8.389182857734708  8.393198934700665  8.397215011666622  8.401231088632578  8.405247165598535  8.409263242564492  8.413279319530448  8.417295396496405  8.421311473462362  8.42532755042832  8.429343627394276  8.433359704360232  8.437375781326189  8.441391858292146  8.445407935258102  8.449424012224059  8.453440089190016  8.457456166155973  8.46147224312193  8.465488320087886  8.469504397053843  8.4735204740198  8.477536550985755  8.481552627951713  8.48556870491767  8.489584781883627  8.493600858849584  8.49761693581554  8.501633012781497  8.505649089747454  8.50966516671341  8.513681243679367  8.517697320645324  8.52171339761128  8.525729474577238  8.529745551543193  8.53376162850915  8.537777705475108  8.541793782441063  8.54580985940702  8.549825936372978  8.553842013338935  8.557858090304892  8.561874167270847  8.565890244236805  8.569906321202762  8.573922398168717  8.577938475134674  8.581954552100632  8.585970629066589  8.589986706032546  8.594002782998501
